13301104001,116.267797,39.888858,0,534313674,534313679,20111102191941,54,180
13301104001,116.270016,39.879315,0,333171146,333171148,20111102192046,65,162
13301104001,116.278445,39.864254,0,296345576,296345610,20111102192120,51,112
13301104001,116.273532,39.870710,0,333171153,333171154,20111102192146,60,154
13301104001,116.279219,39.864181,0,321415867,343319302,20111102192252,51,94
13301104001,116.288150,39.861429,0,534305019,529546313,20111102192325,28,6
13301104001,116.287647,39.864624,0,337509669,1230361083,20111102192352,8,78
13301104001,116.288168,39.861821,0,534305019,529546313,20111102192457,34,4
13301104001,116.288221,39.862934,0,534305019,529546313,20111102195734,2,162
13301104001,116.288227,39.863054,0,534305019,529546313,20111102195839,2,180
13301104001,116.288228,39.863088,0,534305019,529546313,20111102195939,0,186
13301104001,116.288239,39.863314,0,534305019,529546313,20111102215227,0,228
13301104001,116.288240,39.863334,0,534305019,529546313,20111102215300,0,228
13301104001,116.288241,39.863350,0,534305019,529546313,20111102215328,0,228
13301104001,116.288240,39.863333,0,534305019,529546313,20111102215433,0,228
